EPOCH,Steps,G_loss,D_loss,g_adv,g_con,g_enc,d_X,d_X_hat
1.0,204.0,4.980210781097412,0.6599432826042175,0.5474692583084106,3.3983993530273438,1.0343422889709473,0.4302639067173004,0.889622688293457
1.0,205.0,5.1560187339782715,0.6629360914230347,1.0380737781524658,3.2322394847869873,0.8857053518295288,0.8709506988525391,0.4549214243888855
1.0,206.0,5.193038463592529,0.6659274697303772,0.734367847442627,3.512645959854126,0.9460247159004211,0.6516096591949463,0.6802452802658081
1.0,207.0,5.003289222717285,0.6640958189964294,0.681815505027771,3.409947395324707,0.9115262031555176,0.5868099927902222,0.7413816452026367
1.0,208.0,5.280902862548828,0.6234144568443298,0.9771812558174133,3.2509493827819824,1.0527725219726562,0.7563992142677307,0.49042969942092896
1.0,209.0,5.075782775878906,0.6524640321731567,0.6246461868286133,3.4386515617370605,1.0124847888946533,0.4983748197555542,0.8065531849861145
1.0,210.0,5.640231132507324,0.7353075742721558,0.8604732751846313,3.7770283222198486,1.0027292966842651,0.8822181820869446,0.5883969068527222
1.0,211.0,4.899836540222168,0.7049201726913452,0.614618182182312,3.351895809173584,0.9333223104476929,0.5744985938072205,0.83534175157547
1.0,212.0,5.740752220153809,0.6885942220687866,1.2692625522613525,3.3904240131378174,1.08106529712677,1.0268815755844116,0.35030680894851685
1.0,213.0,5.2040324211120605,0.7787688970565796,0.3462604880332947,3.632538080215454,1.225233793258667,0.24408632516860962,1.3134515285491943
1.0,214.0,5.753603935241699,0.700821578502655,1.3378770351409912,3.397670030593872,1.0180566310882568,1.0767157077789307,0.324927419424057
1.0,215.0,4.8492584228515625,0.7564637660980225,0.49171972274780273,3.569725513458252,0.7878134250640869,0.5180206894874573,0.9949069023132324
1.0,216.0,5.033020973205566,0.6876032948493958,0.7721788883209229,3.523378849029541,0.7374629378318787,0.7284554243087769,0.6467511653900146
1.0,217.0,4.909604072570801,0.7129870653152466,0.7621593475341797,3.496123790740967,0.6513208150863647,0.7742258310317993,0.6517483592033386
1.0,218.0,4.681139945983887,0.6882508993148804,0.671657145023346,3.37150502204895,0.6379779577255249,0.6331536769866943,0.7433481216430664
1.0,219.0,4.586612224578857,0.6771798133850098,0.7336256504058838,3.1955878734588623,0.6573988199234009,0.680937647819519,0.6734219789505005
1.0,220.0,4.769512176513672,0.6640797257423401,0.762995719909668,3.2815396785736084,0.7249769568443298,0.6715866327285767,0.6565728187561035
1.0,221.0,5.044075012207031,0.6398415565490723,0.8395960330963135,3.403552532196045,0.800926685333252,0.6918438673019409,0.5878392457962036
1.0,222.0,4.71851110458374,0.6886122822761536,0.5841816067695618,3.3275861740112305,0.8067434430122375,0.5309107303619385,0.8463138341903687
1.0,223.0,5.304467678070068,0.7027006149291992,1.0307317972183228,3.3703227043151855,0.9034132361412048,0.9540374875068665,0.45136380195617676
1.0,224.0,4.963874816894531,0.6804869174957275,0.6149107217788696,3.4733753204345703,0.8755890130996704,0.5531967282295227,0.8077771663665771
1.0,225.0,5.322524547576904,0.6121422052383423,0.8441701531410217,3.449848175048828,1.0285062789916992,0.642754852771759,0.5815294981002808
1.0,226.0,5.680183410644531,0.6275367736816406,0.8416141271591187,3.7035741806030273,1.1349952220916748,0.6697795391082764,0.5852939486503601
1.0,227.0,5.126765251159668,0.7529413104057312,0.46900472044944763,3.591679334640503,1.0660812854766846,0.4673224687576294,1.038560152053833
1.0,228.0,5.744942665100098,0.7797160148620605,1.42946195602417,3.3529434204101562,0.9625374674797058,1.2577873468399048,0.3016446828842163
1.0,229.0,5.42465353012085,0.8618674278259277,0.35037761926651,4.1269941329956055,0.9472817778587341,0.3998274803161621,1.3239073753356934
1.0,230.0,4.9909257888793945,0.7073512077331543,0.8612039089202881,3.448261022567749,0.6814608573913574,0.8143509030342102,0.6003515124320984
1.0,231.0,4.899100303649902,0.6996372938156128,0.8787254691123962,3.3492672443389893,0.6711077690124512,0.8283507227897644,0.570923924446106
1.0,232.0,4.753771781921387,0.7228357791900635,0.5761252641677856,3.4069974422454834,0.7706491351127625,0.566644549369812,0.8790270686149597
1.0,233.0,4.618682384490967,0.7029832601547241,0.8709563612937927,3.1086504459381104,0.6390754580497742,0.8366101384162903,0.5693564414978027
1.0,234.0,5.02480411529541,0.663997232913971,0.6470351219177246,3.7395994663238525,0.638169527053833,0.5650180578231812,0.7629764080047607
1.0,235.0,4.873491287231445,0.6765729784965515,0.6973748207092285,3.4177792072296143,0.7583373785018921,0.6425762176513672,0.7105697393417358
1.0,236.0,5.080214977264404,0.7065072655677795,0.8643447756767273,3.4641237258911133,0.751746416091919,0.8470838069915771,0.5659307241439819
1.0,237.0,4.6429338455200195,0.684928297996521,0.6510180234909058,3.22597074508667,0.7659450769424438,0.5892900228500366,0.7805665731430054
1.0,238.0,4.645656585693359,0.647284746170044,0.756655216217041,3.1261589527130127,0.7628422379493713,0.6313446760177612,0.6632248163223267
1.0,239.0,5.027120113372803,0.6388105154037476,0.8969525098800659,3.295912504196167,0.8342549800872803,0.7341263294219971,0.543494701385498
1.0,240.0,5.127359390258789,0.6902388334274292,0.6610100269317627,3.678302764892578,0.7880467176437378,0.628899097442627,0.7515785098075867
1.0,241.0,5.205560684204102,0.6369727849960327,0.7063632011413574,3.546194314956665,0.9530029296875,0.5713082551956177,0.7026373147964478
1.0,242.0,5.272371292114258,0.6506330966949463,0.9295706152915955,3.372159481048584,0.9706413149833679,0.7860692143440247,0.5151970386505127
1.0,243.0,5.19866943359375,0.7198856472969055,0.6034913063049316,3.6326189041137695,0.9625591039657593,0.608163595199585,0.8316076993942261
1.0,244.0,5.038931846618652,0.6674293875694275,0.8733959197998047,3.3513474464416504,0.8141887784004211,0.7715466022491455,0.5633121728897095
1.0,245.0,4.99030876159668,0.6340354681015015,0.723334014415741,3.217740774154663,1.0492339134216309,0.5757384300231934,0.6923325657844543
1.0,246.0,4.924966812133789,0.6762988567352295,0.6602728366851807,3.3236172199249268,0.9410768151283264,0.596091091632843,0.7565065622329712
1.0,247.0,5.166207790374756,0.7027992010116577,0.9856626987457275,3.2251927852630615,0.9553523063659668,0.9139262437820435,0.49167218804359436
1.0,248.0,4.919811248779297,0.6670706272125244,0.6603253483772278,3.283778190612793,0.9757074117660522,0.5716298818588257,0.7625113129615784
1.0,249.0,4.961887836456299,0.6365715861320496,0.7502203583717346,3.1974353790283203,1.0142320394515991,0.6025217175483704,0.6706214547157288
1.0,250.0,5.834178447723389,0.6121951341629028,0.9463632106781006,3.5299110412597656,1.357904076576233,0.699080228805542,0.5253100395202637
1.0,251.0,5.550014972686768,0.6924878358840942,0.6252844333648682,3.6677703857421875,1.2569600343704224,0.5724130868911743,0.8125625252723694
1.0,252.0,5.627840042114258,0.6555863618850708,1.119567632675171,3.3751142024993896,1.1331580877304077,0.8947820663452148,0.416390597820282
1.0,253.0,5.172580718994141,0.704425573348999,0.4945659339427948,3.3755476474761963,1.3024672269821167,0.429937481880188,0.9789137244224548
1.0,254.0,5.158901214599609,0.6907936334609985,0.8491960763931274,3.3715155124664307,0.9381893873214722,0.7759819030761719,0.6056053638458252
1.0,255.0,5.176566123962402,0.6835740804672241,0.7982736825942993,3.351785182952881,1.0265072584152222,0.7226778864860535,0.6444703340530396
1.0,256.0,5.235167980194092,0.7083828449249268,0.5720077157020569,3.522838592529297,1.1403216123580933,0.5155656933784485,0.9011999368667603
1.0,257.0,5.568343162536621,0.8213711380958557,1.3497780561447144,3.3605127334594727,0.8580520749092102,1.3157933950424194,0.326948881149292
1.0,258.0,4.513843059539795,0.7470526695251465,0.41005998849868774,3.232931613922119,0.8708515763282776,0.3484122157096863,1.145693063735962
1.0,259.0,5.451831817626953,0.6206627488136292,0.7494262456893921,3.6176199913024902,1.0847856998443604,0.5764198303222656,0.6649056673049927
1.0,260.0,5.554224967956543,0.6608900427818298,1.0510437488555908,3.3356876373291016,1.1674933433532715,0.8670865297317505,0.45469358563423157
1.0,261.0,5.319047451019287,0.7614993453025818,0.5906962156295776,3.5750951766967773,1.1532559394836426,0.6858732104301453,0.8371254801750183
1.0,262.0,5.3167853355407715,0.6576175093650818,0.7792638540267944,3.524191379547119,1.0133299827575684,0.6715918183326721,0.6436432003974915
1.0,263.0,5.740306854248047,0.6301512122154236,0.9096311926841736,3.766371726989746,1.064303994178772,0.7275418043136597,0.5327606201171875
1.0,264.0,4.797308921813965,0.8109196424484253,0.4040147662162781,3.277348279953003,1.1159461736679077,0.4675082564353943,1.154331088066101
1.0,265.0,5.263265609741211,0.7253016233444214,1.189990520477295,3.198326349258423,0.8749485015869141,1.0661778450012207,0.38442543148994446
1.0,266.0,5.149945259094238,0.6832533478736877,0.6598092317581177,3.5264079570770264,0.9637281894683838,0.5966881513595581,0.7698185443878174
1.0,267.0,4.820673942565918,0.6946728229522705,0.6136936545372009,3.273674964904785,0.9333051443099976,0.5758970379829407,0.8134486675262451
1.0,268.0,5.005457878112793,0.662553608417511,0.8977354168891907,3.3085358142852783,0.7991867065429688,0.7734135389328003,0.5516936779022217
1.0,269.0,4.766339302062988,0.6633589267730713,0.8256580233573914,3.143716335296631,0.796964704990387,0.7152330875396729,0.6114847660064697
1.0,270.0,4.787374019622803,0.6668470501899719,0.6695544123649597,3.252594470977783,0.8652251958847046,0.5803309679031372,0.7533631324768066
1.0,271.0,4.876959323883057,0.6643331050872803,0.7498154640197754,3.229790449142456,0.8973535299301147,0.6519277095794678,0.6767385601997375
1.0,272.0,4.694040775299072,0.683438241481781,0.778937578201294,3.060796022415161,0.8543071150779724,0.7216908931732178,0.6451855897903442
1.0,273.0,4.966601848602295,0.6658552885055542,0.7933468818664551,3.153705596923828,1.0195493698120117,0.7065196633338928,0.6251908540725708
1.0,274.0,5.046694755554199,0.6425979733467102,0.6696250438690186,3.2515828609466553,1.1254866123199463,0.5362167358398438,0.7489792108535767
1.0,275.0,4.868269443511963,0.6695945262908936,0.865268349647522,3.1121857166290283,0.890815258026123,0.7598439455032349,0.579345166683197
1.0,276.0,4.780427932739258,0.7170021533966064,0.6741340160369873,3.3001954555511475,0.8060981631278992,0.6873830556869507,0.746621310710907
1.0,277.0,5.455211639404297,0.6491731405258179,0.7679754495620728,3.6942050457000732,0.9930313229560852,0.6303178668022156,0.6680284142494202
1.0,278.0,4.9876389503479,0.6591549515724182,0.8712076544761658,3.0607194900512695,1.0557118654251099,0.7537872791290283,0.5645226240158081
1.0,279.0,4.598093509674072,0.6976603269577026,0.6066735982894897,3.0628433227539062,0.9285765290260315,0.575148344039917,0.8201723098754883
1.0,280.0,4.7140398025512695,0.6818554997444153,0.7705004215240479,3.0826282501220703,0.8609110116958618,0.7000613212585449,0.6636496782302856
1.0,281.0,4.783232688903809,0.6721071004867554,0.9090311527252197,2.9999172687530518,0.874284029006958,0.8084441423416138,0.535770058631897
1.0,282.0,4.442995071411133,0.6696062088012695,0.5927352905273438,2.872755527496338,0.9775044918060303,0.49939024448394775,0.8398221135139465
1.0,283.0,4.797117710113525,0.6760656833648682,0.8976945877075195,3.063565731048584,0.8358574509620667,0.8109073638916016,0.5412240624427795
1.0,284.0,4.654711723327637,0.639625072479248,0.750196635723114,2.938662528991699,0.9658524990081787,0.6149942874908447,0.6642557978630066
1.0,285.0,4.900547981262207,0.648586630821228,0.8942193388938904,2.9875082969665527,1.0188202857971191,0.7420439720153809,0.5551292300224304
1.0,286.0,4.578648567199707,0.654420018196106,0.7214889526367188,2.975607395172119,0.8815519213676453,0.6117483377456665,0.6970916390419006
1.0,287.0,4.7712554931640625,0.6334894895553589,0.7137994766235352,2.8702595233917236,1.1871966123580933,0.5639325976371765,0.7030463218688965
1.0,288.0,4.751899242401123,0.6370352506637573,0.8985216617584229,2.7931222915649414,1.0602554082870483,0.7196602821350098,0.5544102191925049
1.0,289.0,4.854692459106445,0.6549102067947388,0.6607836484909058,3.015962839126587,1.1779462099075317,0.5524042844772339,0.7574161291122437
1.0,290.0,4.828168869018555,0.701004147529602,1.129934310913086,2.7671611309051514,0.9310734272003174,0.9655846357345581,0.436423659324646
1.0,291.0,4.060174942016602,0.8146289587020874,0.3792370557785034,2.8499269485473633,0.8310110569000244,0.38004928827285767,1.249208688735962
1.0,292.0,5.229397773742676,0.6624993681907654,1.232788324356079,3.0794787406921387,0.9171306490898132,0.9595861434936523,0.3654125928878784
1.0,293.0,4.276828765869141,0.68437260389328,0.6432286500930786,2.913832664489746,0.7197674512863159,0.5816076993942261,0.787137508392334
1.0,294.0,4.190097808837891,0.704797089099884,0.9026261568069458,2.630297899246216,0.6571736335754395,0.8559866547584534,0.5536075234413147
1.0,295.0,3.895106077194214,0.7066342234611511,0.5782907009124756,2.684684991836548,0.6321304440498352,0.5329010486602783,0.8803673982620239
1.0,296.0,4.313920021057129,0.7292834520339966,1.074065923690796,2.546739101409912,0.6931151747703552,1.0006139278411865,0.45795297622680664
1.0,297.0,3.905757427215576,0.711344301700592,0.5193061232566833,2.710508346557617,0.6759430170059204,0.4848886728286743,0.9377999305725098
1.0,298.0,4.2623491287231445,0.6778960824012756,0.8460164070129395,2.7416741847991943,0.6746588349342346,0.776431679725647,0.5793604850769043
1.0,299.0,3.905848503112793,0.6840606331825256,0.7487795352935791,2.5302932262420654,0.6267758011817932,0.7094968557357788,0.6586244106292725
1.0,300.0,4.024418830871582,0.6569382548332214,0.6750302314758301,2.604389190673828,0.7449994087219238,0.5720523595809937,0.7418241500854492
1.0,301.0,4.150462627410889,0.665270209312439,0.7675718069076538,2.6728720664978027,0.7100186944007874,0.6841036677360535,0.6464368104934692
1.0,302.0,4.093478202819824,0.7091619372367859,0.7874133586883545,2.701956033706665,0.6041085124015808,0.7899585962295532,0.6283652782440186
1.0,303.0,3.9121360778808594,0.6980162858963013,0.6002992391586304,2.652578830718994,0.6592581272125244,0.571724534034729,0.8243079781532288
1.0,304.0,4.2622785568237305,0.6565136909484863,0.9057121276855469,2.499068021774292,0.8574987053871155,0.7666263580322266,0.5464009642601013
1.0,305.0,3.9274864196777344,0.6919448971748352,0.7340934872627258,2.504488229751587,0.6889048218727112,0.7062206864356995,0.677669107913971
1.0,306.0,3.976405143737793,0.6984542608261108,0.696212649345398,2.590949773788452,0.6892426013946533,0.6830031275749207,0.7139053344726562
1.0,307.0,4.077564239501953,0.6987359523773193,0.6480187177658081,2.723691701889038,0.7058537006378174,0.6352825164794922,0.7621893882751465
1.0,308.0,3.9154722690582275,0.6463232040405273,0.8656920790672302,2.3678410053253174,0.6819392442703247,0.7314454913139343,0.5612008571624756
1.0,309.0,4.196766376495361,0.6925581097602844,0.7035744190216064,2.859509229660034,0.6336826086044312,0.67992103099823,0.7051951885223389
1.0,310.0,3.8808982372283936,0.6705530881881714,0.6278945803642273,2.5275795459747314,0.72542405128479,0.5472136735916138,0.793892502784729
1.0,311.0,4.077209949493408,0.6980457305908203,0.9785803556442261,2.34193754196167,0.756692111492157,0.9096671938896179,0.48642420768737793
1.0,312.0,3.7772135734558105,0.7004144191741943,0.6635805368423462,2.4516589641571045,0.6619739532470703,0.6379443407058716,0.7628845572471619
1.0,313.0,3.8055593967437744,0.6674439311027527,0.6649521589279175,2.355926752090454,0.7846804261207581,0.5894170999526978,0.7454707622528076
1.0,314.0,4.312502384185791,0.6452175378799438,0.8662011623382568,2.5348551273345947,0.9114460945129395,0.7342103719711304,0.5562247037887573
1.0,315.0,3.856567144393921,0.721523642539978,0.6219582557678223,2.471564531326294,0.7630442976951599,0.6491034030914307,0.7939439415931702
1.0,316.0,3.811938762664795,0.6767529249191284,0.8088788390159607,2.3326287269592285,0.6704313158988953,0.7451285719871521,0.6083772778511047
1.0,317.0,3.5869855880737305,0.69035804271698,0.6107631325721741,2.2569828033447266,0.7192396521568298,0.5829516649246216,0.7977643609046936
1.0,318.0,4.493264675140381,0.680612325668335,0.9303503632545471,2.905250310897827,0.6576641201972961,0.8403815031051636,0.5208431482315063
1.0,319.0,3.679210662841797,0.7242764234542847,0.5181818008422852,2.5614326000213623,0.5995962619781494,0.5143275260925293,0.93422532081604
1.0,320.0,3.7716023921966553,0.6969754099845886,0.8697664737701416,2.2759382724761963,0.6258976459503174,0.8300644159317017,0.5638864040374756
